strength,weight_capacity,biodegradability_score,recyclability_percentage,fragility_level,material_type_bamboo,material_type_glass,material_type_jute,material_type_metal,material_type_paper,material_type_plastic,shipping_type_ground
2.0045082570225925,2.829130079102644,-1.4219167282217875,0.845608130365306,-1.0838746586233583,False,False,False,True,False,False,True
1.7116408766028943,2.487398096655969,-1.3483723593370103,0.7093180896243002,-1.0838746586233583,False,True,False,False,False,False,True
-0.5141512145868126,-0.8274021330767797,1.0050474449758624,0.3056898920451665,1.6048066650934998,False,False,False,False,True,False,False
-0.8070185950065109,-0.2464577629174317,0.9560178657193441,0.42625415885451795,1.6048066650934998,False,False,False,False,False,False,False
-1.4513268319298471,-1.203307313768122,0.8334439175780488,0.3056898920451665,0.26046600323507074,False,False,False,False,False,False,True
1.0087591635956186,1.3938557528266082,-1.1277392526826784,-1.6338222261922286,-1.0838746586233583,False,False,False,False,False,True,True
0.013010070168644335,-0.2122845646727643,-1.029680094169642,-1.0362428167893556,-1.0838746586233583,False,False,False,False,False,True,True
0.13015702233652365,0.09527421952924338,0.7598995486932715,0.34762528919624514,1.6048066650934998,False,False,True,False,False,False,False
-0.9827390232583298,-1.0324413225447846,0.7844143383215306,0.3738349124156694,0.26046600323507074,False,False,False,False,True,False,True
1.2430530679313772,0.47117940022058585,-1.4219167282217875,0.3056898920451665,-1.0838746586233583,False,True,False,False,False,False,True
1.9459347809386531,2.726610484368641,-1.3728871489652692,0.6621407678293363,0.26046600323507074,False,True,False,False,False,False,True
0.13015702233652365,0.7445649861779255,0.637325600551976,0.6149634460343723,0.26046600323507074,True,False,False,False,False,False,True
-0.5141512145868126,0.06110102128457538,0.9560178657193441,0.4210122342106334,0.26046600323507074,False,False,False,False,False,False,True
1.7702143526868341,1.4280289510712756,-1.4219167282217875,1.3016555743832883,0.26046600323507074,False,False,False,True,False,False,True
-0.5727246906707523,-0.07559177169409416,0.7108699694367533,0.25327064560631796,0.26046600323507074,False,False,False,False,True,False,True
-0.6312981667546919,-0.41732375414076955,0.9560178657193441,0.7460115621314936,0.26046600323507074,False,False,False,False,True,False,True
-0.3384307863349936,-0.007245375204759387,-0.9561357252848648,-2.0741438962785566,1.6048066650934998,False,False,False,False,False,True,False
1.8873613048547133,2.6582640878793065,-1.4219167282217875,0.8508500550091906,1.6048066650934998,False,False,False,True,False,False,False
0.4815978788401616,0.8812577791565956,-1.225798411195715,-1.5814029797533802,-1.0838746586233583,False,False,False,False,False,True,True
-0.9241655471743901,-0.7248825383427769,1.0050474449758624,0.531092651732215,0.26046600323507074,False,False,False,False,True,False,True
-1.5099003080137867,-1.5450392962147972,0.661840390180235,0.8980273768041546,0.26046600323507074,False,False,False,False,True,False,True
-0.279857310251054,-0.519843348874772,0.9560178657193441,0.21657717309912386,0.26046600323507074,False,False,True,False,False,False,True
1.5359204483510756,0.7103917879332582,-1.4219167282217875,0.7250438635559546,0.26046600323507074,False,True,False,False,False,False,True
-1.5099003080137867,-1.5108660979701298,0.9560178657193441,0.3056898920451665,1.6048066650934998,False,False,False,False,True,False,False
-1.2756064036780281,-1.4766928997254622,0.8334439175780488,0.8246404317897663,0.26046600323507074,False,False,False,False,False,False,True
1.3602000200992566,0.6420453914439234,-1.4219167282217875,0.9347208493113487,0.26046600323507074,False,False,False,True,False,False,True
-0.9241655471743901,-0.8957485295661145,0.7108699694367533,-0.008825586587924612,1.6048066650934998,False,False,True,False,False,False,False
-0.16271035808317463,-0.38315055589610186,0.931503076091085,-0.2918895173577069,-1.0838746586233583,False,False,True,False,False,False,True
-0.6312981667546919,-0.519843348874772,0.4902368627824215,-0.24471219556274293,0.26046600323507074,True,False,False,False,False,False,True
0.1887304984204633,-0.2464577629174317,0.4657220731541624,0.06456135842646286,0.26046600323507074,True,False,False,False,False,False,True
-0.6898716428386316,-0.5540165471194394,0.7844143383215306,0.34762528919624514,0.26046600323507074,False,False,False,False,False,False,True
1.6530674005189547,0.7787381844225936,-1.3974019385935283,0.9661723971746575,0.26046600323507074,False,True,False,False,False,False,True
-0.6898716428386316,-0.41732375414076955,0.9069882864628259,0.23230294703077828,0.26046600323507074,False,False,False,False,False,False,True
1.8873613048547133,1.3938557528266082,-1.4219167282217875,1.1968170815055912,1.6048066650934998,False,False,False,True,False,False,False
1.0673326396795582,0.6420453914439234,-1.4219167282217875,0.8718177535847303,0.26046600323507074,False,True,False,False,False,False,True
-0.3384307863349936,0.3003134089972483,0.7353847590650123,0.9032693014480392,-1.0838746586233583,False,False,False,False,True,False,True
-0.16271035808317463,-0.4856701506301046,-0.9071061460283467,-2.2523693341706412,-1.0838746586233583,False,False,False,False,False,True,True
1.7116408766028943,1.8039341317626187,-1.4219167282217875,0.8770596782286149,-1.0838746586233583,False,False,False,True,False,False,True
-0.6898716428386316,-0.34897735765143445,0.931503076091085,0.5625441995955238,0.26046600323507074,False,False,False,False,False,False,True
-0.2212838341671143,2.2140125106986286,-1.4219167282217875,0.913753150735809,0.26046600323507074,False,False,False,True,False,False,True
0.13015702233652365,0.40283300373125047,0.6128108109237168,0.25327064560631796,0.26046600323507074,True,False,False,False,False,False,True
-0.9827390232583298,-0.7590557365874446,1.0295622346041213,0.24278679631854813,-1.0838746586233583,False,False,False,False,True,False,True
1.0673326396795582,0.3344866072419157,-0.9561357252848648,-1.76487034228935,0.26046600323507074,False,False,False,False,False,True,True
-1.0998859754262091,-0.5881897453641071,1.0050474449758624,0.7198019389120693,-1.0838746586233583,False,False,False,False,True,False,True
-0.6898716428386316,-0.861575331321447,0.7108699694367533,0.3056898920451665,-1.0838746586233583,False,False,True,False,False,False,True
-0.6312981667546919,-0.6565361418534421,0.9560178657193441,0.5048830285127907,0.26046600323507074,False,False,False,False,True,False,True
-0.8655920710904506,-0.5540165471194394,0.661840390180235,0.3056898920451665,-1.0838746586233583,True,False,False,False,False,False,True
-0.2212838341671143,0.43700620197591844,-1.1522540423109375,-1.4031775418612953,1.6048066650934998,False,False,False,False,False,True,False
-0.5727246906707523,-0.041418573449426774,0.4657220731541624,0.4419799327861723,0.26046600323507074,True,False,False,False,False,False,True
-1.2756064036780281,-1.1349609172787871,1.0050474449758624,0.12222252950919668,0.26046600323507074,False,False,False,False,False,False,True
0.24730397450440297,0.9154309774012631,-1.029680094169642,-1.665273774055538,-1.0838746586233583,False,False,False,False,False,True,True
-0.5141512145868126,-0.519843348874772,0.857958707206308,-0.01406751123180991,0.26046600323507074,False,False,True,False,False,False,True
1.8287878287707737,2.453224898411301,-1.3728871489652692,1.0972205132717787,-1.0838746586233583,False,True,False,False,False,False,True
-0.4555777385028729,-0.7590557365874446,0.931503076091085,0.7722211853509179,-1.0838746586233583,False,False,False,False,False,False,True
2.2388021613583513,1.9064537264966208,-1.4219167282217875,0.808914657858112,-1.0838746586233583,False,False,False,True,False,False,True
-0.279857310251054,-0.6223629436087744,-1.1277392526826784,-1.6233383769044591,0.26046600323507074,False,False,False,False,False,True,True
-0.7484451189225713,-0.9982681243001172,0.7108699694367533,1.0710108900523545,0.26046600323507074,False,False,False,False,True,False,True
-0.2212838341671143,-0.7248825383427769,0.637325600551976,0.4367380081422878,0.26046600323507074,True,False,False,False,False,False,True
1.9459347809386531,1.2571629598479381,-1.4219167282217875,1.191575156861706,-1.0838746586233583,False,False,False,True,False,False,True
1.1844795918474376,1.0179505721352657,-1.3483723593370103,0.9871400957501972,0.26046600323507074,False,True,False,False,False,False,True
-0.6312981667546919,-1.0324413225447846,0.8089291279497897,-0.17656717519224002,1.6048066650934998,False,False,True,False,False,False,False
-1.4513268319298471,-1.6133856927041323,0.6863551798084941,0.7355277128437244,-1.0838746586233583,False,False,False,False,True,False,True
-0.4555777385028729,-0.34897735765143445,0.7598995486932715,0.3056898920451665,1.6048066650934998,False,False,False,False,True,False,False
0.9501856875116789,1.2913361580926062,-1.3728871489652692,0.6988342403365304,-1.0838746586233583,False,True,False,False,False,False,True
1.7116408766028943,0.9154309774012631,-1.3974019385935283,0.981898171106312,0.26046600323507074,False,True,False,False,False,False,True
-0.10413688199923499,-0.38315055589610186,-1.1522540423109375,-1.7701122669332348,1.6048066650934998,False,False,False,False,False,True,False
-1.3927533558459075,-1.0324413225447846,0.6863551798084941,0.3056898920451665,0.26046600323507074,False,False,False,False,True,False,True
-0.6312981667546919,-0.7590557365874446,0.9069882864628259,0.5206088024444451,1.6048066650934998,False,False,False,False,True,False,False
1.0673326396795582,0.43700620197591844,-0.9316209356566056,-2.1003535194979808,-1.0838746586233583,False,False,False,False,False,True,True
0.6573183070919806,0.026927823039908,-1.4219167282217875,0.9347208493113487,0.26046600323507074,False,True,False,False,False,False,True
0.071583546252584,-0.2122845646727643,0.9560178657193441,-0.5225342016886403,-1.0838746586233583,False,False,True,False,False,False,True
-0.5727246906707523,-0.9299217278107822,0.9069882864628259,0.9556885478868876,0.26046600323507074,False,False,False,False,True,False,True
2.0630817331065323,1.2571629598479381,-1.3974019385935283,0.9871400957501972,-1.0838746586233583,False,True,False,False,False,False,True
0.5987448310080409,-0.041418573449426774,-1.1032244630544192,-2.0007569512641683,-1.0838746586233583,False,False,False,False,False,True,True
1.3016265440153167,0.9154309774012631,-1.1767688319391967,-2.404385148843302,-1.0838746586233583,False,False,False,False,False,True,True
0.7744652592598599,0.16362061601857816,-0.9316209356566056,-2.231401635595102,0.26046600323507074,False,False,False,False,False,True,True
-0.16271035808317463,-0.1781113664280969,0.9560178657193441,-0.34955068844043996,0.26046600323507074,False,False,True,False,False,False,True
1.1259061157634978,0.47117940022058585,-1.2748279904522328,-1.9483377048253196,-1.0838746586233583,False,False,False,False,False,True,True
-0.5727246906707523,-0.2122845646727643,0.857958707206308,0.3371414399084753,-1.0838746586233583,False,False,True,False,False,False,True
0.071583546252584,-0.3148041594067671,-1.2503132008239737,-1.2773713504080588,-1.0838746586233583,False,False,False,False,False,True,True
-0.6312981667546919,-0.9299217278107822,-1.1032244630544192,-1.9326119308936653,-1.0838746586233583,False,False,False,False,False,True,True
-0.6898716428386316,-0.07559177169409416,0.5637812316671988,-0.04551905909511872,-1.0838746586233583,True,False,False,False,False,False,True
-0.3970042624189333,-0.2122845646727643,0.9560178657193441,-0.01406751123180991,-1.0838746586233583,False,False,True,False,False,False,True
-0.16271035808317463,0.19779381426324555,0.4657220731541624,-0.32858298986490103,-1.0838746586233583,True,False,False,False,False,False,True
-0.8070185950065109,-0.6565361418534421,0.8334439175780488,0.787946959282573,0.26046600323507074,False,False,False,False,True,False,True
-0.8655920710904506,-1.203307313768122,1.0295622346041213,-0.5225342016886403,0.26046600323507074,False,False,True,False,False,False,True
-1.2170329275940885,-1.1007877190341198,0.857958707206308,0.07504520771423272,0.26046600323507074,False,False,True,False,False,False,True
-1.1584594515101487,-0.8274021330767797,0.8824734968345668,0.3371414399084753,-1.0838746586233583,False,False,False,False,False,False,True
-0.8070185950065109,-0.2122845646727643,1.0050474449758624,0.017384036631499646,-1.0838746586233583,False,False,True,False,False,False,True
-0.3384307863349936,-0.4856701506301046,0.9805326553476033,-0.5592276741958341,1.6048066650934998,False,False,True,False,False,False,False
-0.8070185950065109,-0.38315055589610186,0.9560178657193441,0.379076837059554,-1.0838746586233583,False,False,False,False,False,False,True
2.1802286852744115,2.0089733212306236,-1.3974019385935283,0.913753150735809,-1.0838746586233583,False,True,False,False,False,False,True
-1.2170329275940885,-1.3058269085021246,0.8089291279497897,-0.664066167073531,-1.0838746586233583,False,False,True,False,False,False,True
-0.10413688199923499,-0.2464577629174317,0.9560178657193441,-0.23422834627497308,-1.0838746586233583,False,False,True,False,False,False,True
0.4815978788401616,0.8470845809119283,-1.2503132008239737,-1.476564486875683,0.26046600323507074,False,False,False,False,False,True,True
-0.04556340591529533,0.40283300373125047,0.6863551798084941,-0.5801953727713738,0.26046600323507074,False,False,True,False,False,False,True
0.3644509266722823,-0.2464577629174317,-1.0541948837979012,-2.1737404645123686,-1.0838746586233583,False,False,False,False,False,True,True
-0.3970042624189333,-0.5540165471194394,0.6128108109237168,0.5153668778005606,-1.0838746586233583,True,False,False,False,False,False,True
